timestamp,icao,latitude,longitude,altitude,velocity,heading,label,distance_km,climb_rate,acceleration,heading_change,speed_consistency,velocity_std
2024-01-01 02:53:40,4298d7,12.738382760845436,79.34913473293686,26533.989134157724,406.4244707788494,50.6391930731132,0,0.11289568632778416,1.1969752551063721,0.8750580706413416,0.3687235825592907,0.022579137265556833,4.808991647518912
2024-01-01 02:53:45,4298d7,12.739035922765162,79.34994797857073,28479.680334673063,411.3246972644228,50.53110327308323,1,0.11425686035282005,100.0,0.9800452971146797,0.10808980002996549,0.02285137207056401,6.87610154135494
2024-01-01 02:53:50,4298d7,12.739668432883976,79.35076574835081,24595.187399692877,407.5018639243429,51.58626973865486,1,0.11319496220077299,-100.0,-0.764566668015982,1.0551664655716309,0.022638992440154597,5.370594952833697
2024-01-01 02:53:55,4298d7,12.740296843933653,79.35157149603705,28857.44307225485,402.8070672460632,51.35422710339031,1,0.11189085201363139,100.0,-0.938959335655943,0.23204263526455549,0.02237817040272628,3.761305117355833
2024-01-01 02:54:00,4298d7,12.740897794937698,79.35239288117072,25089.46848016902,400.9020848104836,53.12635315203544,1,0.11136169022569414,-100.0,-0.38099648711591955,1.7721260486451342,0.02227233804513883,4.085201556999577
2024-01-01 02:54:05,4298d7,12.741514576557126,79.35320248943823,28709.44020641081,401.10202260161736,52.00794254463127,1,0.11141722850089052,100.0,0.03998755822675548,1.1184106074041722,0.022283445700178102,4.546593687043362
2024-01-01 02:54:10,4298d7,12.742140542168366,79.35400801234759,24997.03377388141,402.12602361196525,51.45514941882868,1,0.111701673225757,-100.0,0.2048002020695776,0.5527931258025873,0.0223403346451514,2.6929757087066846
2024-01-01 02:54:15,4298d7,12.74279335938415,79.35480591829963,28871.595843126517,406.6266770964445,50.00924166682916,1,0.11295185474927956,100.0,0.9001306968958488,1.4459077519995205,0.02259037094985591,2.320825289153593
2024-01-01 02:54:20,4298d7,12.743431754237486,79.35562444512492,24636.42961884331,409.1967992056117,51.353126665948594,1,0.1136657775580813,-100.0,0.5140244218334373,1.3438849991194317,0.02273315551161626,3.7219908356446463
2024-01-01 02:54:25,4298d7,12.744052703022335,79.35646751321651,28486.149083221822,412.4769352695356,52.942129851718,1,0.11457692646366566,100.0,0.6560272127847838,1.589003185769407,0.022915385292733133,4.77214780890321
2024-01-01 02:54:30,4298d7,12.74470140311136,79.35730105201306,24389.011517966013,416.3497624614534,51.413350970335,1,0.11565271179601988,-100.0,0.7745654383835585,1.5287788813829977,0.023130542359203976,5.440589453562064
2024-01-01 02:54:35,4298d7,12.745346851400331,79.35814360677396,26727.81707074406,418.3011929435927,51.85337902487481,0,0.11619477581754631,100.0,0.3902860964278602,0.440028054539809,0.02323895516350926,4.8435873469043225
2024-01-01 02:54:40,4298d7,12.745972825018551,79.35900304498976,26711.951043739,418.7937149004973,53.24926594628287,0,0.11633158747203363,-3.1732054010113644,0.09850439138092497,1.3958869214080565,0.023266317494406726,4.09732221869749
2024-01-01 02:54:45,4298d7,12.7466084065661,79.35985795733876,26676.675280768424,419.69883622419496,52.68415471282496,0,0.1165830100625375,-7.055152594115498,0.18102426473952846,0.5651112334579054,0.0233166020125075,2.8722015507799963
2024-01-01 02:54:50,4298d7,12.747256503900564,79.3607007900672,26694.330699690887,419.0402919714505,51.74830889351552,0,0.11640008110468748,3.5310837844925116,-0.13170885054889822,0.9358458193094421,0.023280016220937498,1.2706731670779678
2024-01-01 02:54:55,4298d7,12.74790972459976,79.3615356001205,26722.69078454541,417.864630852594,51.26149333200393,0,0.1160735085701691,5.672016970904951,-0.23513222377129067,0.486815561511591,0.02321470171403382,0.7020060336715729
2024-01-01 02:55:00,4298d7,12.748537575454474,79.36237689357459,26713.38327907963,413.59267245105264,52.578352106923205,0,0.11488685345811916,-1.8615010931564029,-0.8543916803082766,1.3168587749192753,0.02297737069162383,2.4411644412552382
2024-01-01 02:55:05,4298d7,12.7491693835093,79.36321448411644,26664.876588936422,413.4119632237844,52.282167331637865,0,0.11483665645130404,-9.701338028641477,-0.03614184545364196,0.29618477528534015,0.02296733129026081,3.012086929738367
2024-01-01 02:55:10,4298d7,12.749824129599563,79.36403948899566,26682.077750939865,415.26867390229376,50.86503756965861,0,0.11535240941659917,3.4402324006885463,0.371342135701866,1.417129761979254,0.023070481883319834,2.5304723489489755
2024-01-01 02:55:15,4298d7,12.750475297218564,79.36486840551686,26651.10641219632,415.5537202497997,51.15106563703441,0,0.11543158895914567,-6.194267748708808,0.057009269501190826,0.28602806737579556,0.023086317791829132,1.8021968840958014
2024-01-01 02:55:20,4298d7,12.751144375980042,79.36569056289039,26699.15382358137,418.0579380324302,50.158787801525456,0,0.11612720500990757,9.609482277010102,0.5008435565260925,0.9922778355089505,0.023225441001981515,1.8758714509147203
2024-01-01 02:55:25,4298d7,12.75180741514835,79.36651011261397,26668.357913951026,415.72840861278974,50.32466014139853,0,0.1154801135040685,-6.159181926069141,-0.4659058839280874,0.1658723398730757,0.0230960227008137,1.6550895855204348
2024-01-01 02:55:30,4298d7,12.752485757738,79.3673263874787,26642.417993844207,418.691244250504,49.56763096116278,0,0.11630312340437447,-5.187984021363809,0.5925671275428499,0.7570291802357545,0.023260624680874895,1.589629646841971
2024-01-01 02:55:35,4298d7,12.753191401006308,79.3681223293769,26643.32111915408,419.9516570999149,47.72987927025759,0,0.11665323808368916,0.18062506197456968,0.25208256988217953,1.8377516909051863,0.02333064761673783,1.9118622787890172
2024-01-01 02:55:40,4298d7,12.75390594224812,79.36892587431015,26596.26652948953,424.5438825147458,47.64354858083728,0,0.11792885625399682,-9.410917932909797,0.9184450829661841,0.08633068942030775,0.023585771250799366,3.2614320796083147
2024-01-01 02:55:45,4298d7,12.75459291943992,79.36973764398891,26568.639997919112,419.60901583809607,49.05237959648071,0,0.11655805995653365,-5.525306314083719,-0.9869733353299466,1.408831015643429,0.02331161199130673,3.1751305615329257
2024-01-01 02:55:50,4298d7,12.755256623607917,79.37056589968374,26562.06481256088,418.5157456485827,50.59331473700958,0,0.11625437379141002,-1.3150370716466568,-0.21865403790267238,1.540935140528866,0.023250874758282004,2.4684963190385982
2024-01-01 02:55:55,4298d7,12.75589447662987,79.37140081530497,26518.325308937663,414.06725469489766,51.9281558387648,0,0.11501868185960878,-8.747900724643113,-0.8896981907370105,1.3348411017552237,0.023003736371921758,3.7419277943722693
2024-01-01 02:56:00,4298d7,12.756556265641,79.37221604344872,26544.650704929456,414.1062479940584,50.22838279779108,0,0.11502951333147741,5.26507919835858,0.007798659832144494,1.6997730409737244,0.023005902666295482,4.363578577762783
2024-01-01 02:56:05,4298d7,12.757232270604096,79.37302952394005,26561.48220962706,417.2493855095355,49.56774672514233,0,0.11590260708610012,3.3663009395204426,0.6286275030954244,0.6606360726487495,0.023180521417220025,2.5357234202642376
2024-01-01 02:56:10,4298d7,12.757938928028755,79.37382745064468,26608.431465706944,420.7938831503751,47.759411329846216,0,0.11688718976427033,9.38985121597725,0.7088995281679218,1.8083353952961119,0.023377437952854067,2.903175572870036
2024-01-01 02:56:15,4298d7,12.75863993820516,79.37463155492165,26565.053708914034,421.0720069207303,91.65475702857636,1,0.11696444636732987,-8.675551358582016,0.05562475407103875,43.89534569873014,0.023392889273465976,3.4265170857873515
2024-01-01 02:56:20,4298d7,12.759331679369716,79.37543700634187,26542.978416505644,419.0023527264544,9.221841873807008,1,0.11638954242364752,-4.415058481677988,-0.41393083885518533,82.43291515476935,0.023277908484729503,2.871555423629896
2024-01-01 02:56:25,4298d7,12.760023027322587,79.37623671172305,26578.76209832876,417.2162805508267,75.88488424798625,1,0.11589341126404644,7.156736364623066,-0.3572144351255361,66.66304237417924,0.023178682252809286,1.8530543782357396
2024-01-01 02:56:30,4298d7,12.760719190076472,79.37704446289632,26606.127530395366,420.8452655109608,9.756530621132969,1,0.11690146264356274,5.473086413321289,0.7257969920268238,66.12835362685328,0.02338029252871255,1.6590092492043327
2024-01-01 02:56:35,4298d7,12.761414855379224,79.37786795752326,26643.311595664643,425.33950262420666,91.62548810421546,1,0.11814986184027011,7.43681305385544,0.898847422649169,81.8689574830825,0.023629972368054024,3.029136111744262
2024-01-01 02:56:40,4298d7,12.76211043949334,79.37867622756805,26656.009363237976,420.8424943549247,11.825533507464456,1,0.11690069287663307,2.539553514666477,-0.8994016538563869,79.79995459675101,0.023380138575326614,3.023730518077561
2024-01-01 02:56:45,4298d7,12.762780303854266,79.3794993711381,26669.75965133688,418.5437094296441,88.26313465508193,1,0.116262141508929,2.7500576197810007,-0.45975698505612855,76.43760114761747,0.0232524283017858,3.092356695398646
2024-01-01 02:56:50,4298d7,12.763457868674754,79.38031918523612,26663.824606334994,419.5320665177257,15.150184754275353,1,0.11653668514347594,-1.187009000377293,0.19767141761632273,73.11294990080657,0.02330733702869519,2.6012546254896076
2024-01-01 02:56:55,4298d7,12.764120599717732,79.38116624630416,26619.642806233533,423.9613758448084,82.21391049469423,1,0.1177670488457059,-8.836360020292341,0.8858618654165411,67.06372574041887,0.02355340976914118,2.904369391976309
2024-01-01 02:57:00,4298d7,12.764792556090722,79.38201432993235,26642.24492732086,426.5910394063177,16.883484216335475,1,0.11849751094616888,4.520424217465188,0.5259327123018579,65.33042627835876,0.023699502189233775,3.3258481165166174
2024-01-01 02:57:05,4298d7,12.765485929878151,79.38283181677518,26605.247805447598,422.9629704931373,48.98733430529559,0,0.11748971402564097,-7.3994243746521535,-0.7256137826360828,32.103850088960115,0.023497942805128194,3.293259452264132
2024-01-01 02:57:10,4298d7,12.76618377665272,79.38365366302986,26635.114505390597,425.4216006878347,48.95571072498847,0,0.11817266685737562,5.973339988599764,0.4917260389394869,0.031623580307119425,0.023634533371475124,2.706705819458851
2024-01-01 02:57:15,4298d7,12.76688763712983,79.38446921781643,26647.653474032653,425.1629942333154,48.493603451740334,0,0.11810083173183698,2.507793728411343,-0.05172129090386761,0.4621072732481366,0.023620166346367398,1.3965979235094685
2024-01-01 02:57:20,4298d7,12.767574840165254,79.3852881534822,26602.42298554009,421.7727123299756,49.290724736120445,0,0.11715908675932085,-9.046097698512312,-0.6780563806679538,0.7971212843801112,0.02343181735186417,1.9616704119712423
2024-01-01 02:57:25,4298d7,12.76827960165629,79.38610049897635,26612.60280475652,424.4638436965965,48.34490821992178,0,0.1179066232489634,2.035963843285572,0.5382262733241759,0.9458165161986685,0.02358132464979268,1.55044952595656
2024-01-01 02:57:30,4298d7,12.768982903461636,79.38691499629032,32443.19338905882,424.7036581177312,48.47905232532041,1,0.1179732383656597,100.0,0.04796288422694488,0.13414410539863297,0.023594647673131942,1.4645469992409648
2024-01-01 02:57:35,4298d7,12.76969737814729,79.38770861673912,26559.04650473248,421.6563433992492,47.28971809531069,0,0.11712676205648886,-100.0,-0.6094629436964055,1.1893342300097203,0.023425352411297774,1.696500536961529
2024-01-01 02:57:40,4298d7,12.770394106131512,79.38853353251562,26532.25781485776,426.0287602928406,49.10649109064516,0,0.11834132230330086,-5.35773797494403,0.874483378718287,1.8167729953344676,0.02366826446066017,1.9301386261512905
2024-01-01 02:57:45,4298d7,12.771112720512315,79.38934591609096,26513.67782992304,428.1779494022413,47.7914850491964,0,0.11893831927838426,-3.715996986944083,0.42983782188014175,1.315006041448754,0.023787663855676853,2.3828997555328857
2024-01-01 02:57:50,4298d7,12.771860674342436,79.39014639997819,26498.15194195377,432.7880915439197,46.226338199659295,0,0.12021891431755173,-3.105177593854023,0.9220284283356704,1.5651468495371077,0.024043782863510346,4.156903661281055
2024-01-01 02:57:55,4298d7,12.77262732920452,79.3909126982843,26502.620483491864,428.5795998358984,44.26890373034439,0,0.11904988884266371,0.8937083076190901,-0.8416983416042513,1.9574344693149044,0.02380997776853274,4.0585536959165855
2024-01-01 02:58:00,4298d7,12.773418588737435,79.3916673278391,26537.575032116107,432.5707392111409,42.92599521912396,0,0.12015853867006918,6.9909097248484615,0.7982278750484966,1.342908511220429,0.024031707734013835,2.9496696194744514
2024-01-01 02:58:05,4298d7,12.77423697046414,79.39239493903513,26497.74068778761,433.60001093025255,40.92785298801212,0,0.1204444474809561,-7.9668688656995075,0.20585434382232962,1.9981422311118422,0.024088889496191222,2.556570613936318
2024-01-01 02:58:10,4298d7,12.775072994335105,79.3931111926698,26459.002690538,436.1033877138247,39.87974491171291,0,0.12113982992063614,-7.747599449921836,0.5006753567144301,1.0481080762992079,0.024227965984127228,2.710683054278801
2024-01-01 02:58:15,4298d7,12.77592999007028,79.39380791234328,26460.332133381457,437.7997164817916,38.4091700102432,0,0.12161103235598748,0.2658885686912981,0.33926575359338357,1.4705749014697105,0.024322206471197497,3.5384658992809097
2024-01-01 02:58:20,4298d7,12.776795739475505,79.39449623524278,26459.906941819663,438.5340729727935,37.78903089943903,0,0.12181502027069796,-0.08503831235866528,0.1468712982003808,0.6201391108041747,0.024363004054139593,2.5885999151976042
2024-01-01 02:58:25,4298d7,12.777675364255604,79.39515362886512,26422.03336314486,435.7166101743984,36.08637504436154,0,0.12103239171528832,-7.574715734960773,-0.5634925596790253,1.702655855077488,0.024206478343057662,1.9297856045124284
2024-01-01 02:58:30,4298d7,12.778561253704238,79.39579311634768,26438.82097673432,433.6838917623492,35.144769732507505,0,0.12046774771299573,3.357522717892425,-0.40654368240983557,0.9416053118540333,0.024093549542599145,1.9000295082545402
2024-01-01 02:58:35,4298d7,12.77944023534443,79.39646256074681,26393.73939759001,438.2962701039564,36.60300164591932,0,0.1217489639187504,-9.01631582886257,0.9224756683214309,1.4582319134118151,0.02434979278375008,2.0693563978416005
2024-01-01 02:58:40,4298d7,12.780316711155598,79.3971199882102,26376.04166398494,434.70478141954976,36.18535581284477,0,0.12075132817253333,-3.5395467210139033,-0.7182977368813226,0.41764583307455183,0.024150265634506667,2.1587937135400175
2024-01-01 02:58:45,4298d7,16.824613588769836,84.46410271954332,26377.068526131647,439.4355671185493,34.56342078593565,1,500.0,0.20537242934151437,0.9461571397999023,1.6219350269091208,0.35,2.4250378216290387
2024-01-01 02:58:50,4298d7,12.782146330485844,79.39838703667913,26354.60770432781,444.3848556397274,33.50945082011231,0,500.0,-4.492164360767492,0.9898577042356237,1.0539699658233346,0.35,4.252975056096446
2024-01-01 02:58:55,4298d7,12.783083332828983,79.39898546296797,26325.096735912408,441.8861149988488,31.91591257748492,0,0.12274614305543004,-5.902193683080259,-0.4997481281757132,1.5935382426273925,0.024549228611086008,3.6643875179883945
2024-01-01 02:59:00,4298d7,12.78402620279054,79.39955458752645,26322.13653868286,437.968941175707,30.48300555956975,0,0.12165803921599916,-0.5920394459099043,-0.7834347646283618,1.43290701791517,0.02433160784319983,3.6994189309037697
2024-01-01 02:59:05,4298d7,12.784968746918087,79.40013882137971,26318.45704691029,440.8783094150247,31.15211098544585,0,0.12246619705926845,-0.7358983545134834,0.5818736478635401,0.6691054258761007,0.02449323941185369,2.441935859154151
2024-01-01 02:59:10,4298d7,12.78592324298006,79.40068601846889,26285.48886622046,437.7447926619456,29.2081650659905,0,0.12159577573950038,-6.59363613796595,-0.6267033506158214,1.9439459194553521,0.024319155147900076,2.789606001568887
2024-01-01 02:59:15,4298d7,12.786869159292367,79.40122755039775,26251.636559943203,433.6674780674221,29.174466384822725,0,0.12046318835172368,-6.770461255451664,-0.8154629189047,0.03369868116777397,0.024092637670344735,3.2133567169993995
2024-01-01 02:59:20,4298d7,12.787827352034784,79.40174788004555,26283.700046809103,434.0299180296992,27.90403442228311,0,0.12056386611955214,6.412697373179981,0.07248799245542159,1.2704319625396145,0.02411277322391043,3.015002366669028
2024-01-01 02:59:25,4298d7,12.78876467287491,79.40229448332482,26296.52660962604,431.64090169345366,29.62637658482302,0,0.11990025047091427,2.565312563387124,-0.4778032672491122,1.7223421625399098,0.023980050094182852,3.685601906877936
2024-01-01 02:59:30,4298d7,12.789709468958364,79.40283122797233,26288.51338217193,432.36609960070217,28.98692680169297,0,0.12010169433310598,-1.6026454908220331,0.14503958144970283,0.6394497831300505,0.024020338866621197,2.361632646106832
2024-01-01 02:59:35,4298d7,12.790653528671603,79.40338417526243,26321.48812265577,435.2100450541097,29.73404374310012,0,0.1208916791817428,6.5949480967683485,0.5687890906815027,0.7471169414071497,0.024178335836348562,1.405926492350387
2024-01-01 02:59:40,4298d7,12.791588990935434,79.40396513858963,26315.281222948648,437.7888296112452,31.200377872264745,0,0.12160800822568363,-1.241379941424384,0.5157569114271041,1.4663341291646255,0.024321601645136727,2.4413487789500765
2024-01-01 02:59:45,4298d7,12.792541431789417,79.40453295507129,26288.44410265015,441.0142708539519,30.172495441611265,0,0.12250396412644295,-5.36742405969926,0.6450882485413445,1.0278824306534808,0.024500792825288588,3.885545612322091
2024-01-01 02:59:50,4298d7,12.7934925160562,79.40510393597256,26249.9426491373,441.1672739786373,30.34654245517811,0,0.12254646499358818,-7.700290702570055,0.03060062493707392,0.17404701356684527,0.024509292998717635,3.790871099520292
2024-01-01 02:59:55,4298d7,12.794447831639204,79.40566272235274,26299.534155647118,440.2515256528391,29.70042754639075,0,0.12229209045946227,9.91830130196322,-0.18314966515963532,0.6461149087873608,0.024458418091892455,2.5550957375085144
2024-01-01 03:00:00,4298d7,12.79539284881758,79.40623710570549,26306.776692005853,650.0,30.655569419241367,1,0.12215221065014163,1.4485072717470757,41.94969486943218,0.9551418728506178,0.024430442130028325,93.89980612000437
2024-01-01 03:00:05,4298d7,12.796340467963216,79.40681716879725,26306.059300772413,441.7761515613017,30.83396286423197,0,0.12271559765667871,-0.14347824668802786,-41.64476968773967,0.17839344499060417,0.02454311953133574,93.44582801208456
2024-01-01 03:00:10,4298d7,12.797268754491064,79.40742460767326,26319.724316342257,440.803965508558,32.542384541418095,0,0.12244554597415645,2.7330031139688797,-0.19443721054873322,1.7084216771861236,0.024489109194831292,93.46940622301784
2024-01-01 03:00:15,4298d7,12.798214287898686,79.40800231495439,26281.62381255007,440.5871780287485,30.786740321383597,0,0.12238532723003485,-7.620100758437184,-0.04335749596190226,1.7556442200344975,0.02447706544600697,93.53433929299942
2024-01-01 03:00:20,4298d7,12.799143635359496,79.40860684496862,26317.714216299264,440.5518220611634,32.38799038590815,0,0.12237550612824769,7.218080749838554,-0.007071193517015217,1.6012500645245495,0.024475101225649536,93.50037186105483
2024-01-01 03:00:25,4298d7,12.800064253967165,79.40923952961862,26319.54195382429,443.6278786866,33.82839461603798,0,0.12322996630200493,0.36554750500508815,0.6152113250873186,1.440404230129836,0.024645993260400987,1.3053921540969036
2024-01-01 03:00:30,4298d7,12.800995695272588,79.40986775186077,26271.08813657973,446.273238992673,33.332861940671,0,0.12396478860924895,-9.690763448912184,0.5290720612145947,0.49553267536698087,0.02479295772184979,2.5374305729264997
2024-01-01 03:00:35,4298d7,12.801944328823948,79.41047602770752,26235.45108428538,447.862344408068,32.016623006286686,0,0.12440620678026061,-7.127410458869417,0.31782108307900214,1.316238934384316,0.024881241356052124,3.298490608116947
2024-01-01 03:00:40,4298d7,12.802882524638587,79.41109398378087,26207.841905585214,446.35538255038335,32.71215515414772,0,0.12398760626354176,-5.521835740033566,-0.30139237153692877,0.6955321478610372,0.02479752125270835,2.8852437804537923
2024-01-01 03:00:45,4298d7,12.803802489426598,79.41173527758396,26166.460818425214,445.2889502292184,34.20595795967741,0,0.12369137506478343,-8.276217431999976,-0.21328646423298778,1.4938028055296897,0.02473827501295669,1.5597830712023535
2024-01-01 03:00:50,4298d7,12.804726462968905,79.41238315437627,26153.06486823809,448.0618159966266,34.36225606029414,0,0.12446161555556298,-2.679190037424996,0.5545731534816355,0.15629810061673055,0.024892323111112596,1.1698481477641676
2024-01-01 03:00:55,4298d7,12.805652442579902,79.41300982040184,26147.79310111137,444.1108251622972,33.42189048965759,0,0.12336411810068965,-1.0543534253440157,-0.7901981668658777,0.9403655706365512,0.02467282362013793,1.6849525199298778
2024-01-01 03:01:00,4298d7,12.80658228907674,79.41364129044305,26154.736280890374,446.4357216225369,33.513240319429755,0,0.12400992267268957,1.3886359558011463,0.4649792920479399,0.0913498297721631,0.024801984534537913,1.468761181087733
2024-01-01 03:01:05,4298d7,12.80748427552018,79.41429962794835,26181.74530158924,443.1778689097234,35.440048485058014,0,0.12310496358636623,5.401804139772866,-0.6515705425627061,1.926808165628259,0.024620992717273246,1.9215243695720627
2024-01-01 03:01:10,4298d7,12.80836611522012,79.41498894504656,26145.619710435883,443.8565392712072,37.31571464017951,0,0.12329348313086366,-7.225118230671069,0.1357340722967706,1.8756661551214933,0.024658696626172733,2.047662015158826
2024-01-01 03:01:15,4298d7,12.809254258206227,79.4156889926844,26171.11601193353,448.405451396991,37.54582029628576,0,0.12455706983297116,5.099260299529123,0.9097824251567544,0.23010565610625378,0.024911413966594232,2.172676479189239
2024-01-01 03:01:20,4298d7,12.81015851989155,79.41637485808538,26174.54196232108,450.22407138350405,36.48669703143541,0,0.12506224205068958,0.6851900775101967,0.36372399730261123,1.0591232648503492,0.025012448410137916,2.978924655002895
2024-01-01 03:01:25,4298d7,12.811050203945182,79.41707958945014,26186.88566225985,450.6426477796716,37.62009435870134,0,0.1251785132720877,2.4687399877540885,0.08371527923351323,1.133397327265925,0.02503570265441754,3.52800987050835
2024-01-01 03:01:30,4298d7,12.811968626274124,79.41776711002288,26223.69342733852,455.1735168432827,36.12759068264974,0,0.1264370880125196,7.361553015733807,0.9061738127222156,1.492503676051598,0.02528741760250392,4.090742255457304
2024-01-01 03:01:35,4298d7,12.812879855494783,79.41847955280674,26265.552028191745,458.6822414382096,37.32113107796655,0,0.1274117337336856,8.37172017064513,0.7017449189853778,1.193540395316809,0.025482346746737123,4.203685263729972
2024-01-01 03:01:40,4298d7,12.8138078907696,79.41917714921208,26310.692026840185,460.6001741221571,36.24032734575953,0,0.12794449281157838,9.027999729687872,0.38358653678950533,1.0808037322070163,0.025588898562315675,4.656343845176808
2024-01-01 03:01:45,4298d7,12.814724077157368,79.41988819625097,26344.868415627127,459.9316828461767,37.11708310780679,0,0.1277588007911013,6.835277757388394,-0.1336982551960773,0.8767557620472601,0.02555176015822026,4.127279342436387
2024-01-01 03:01:50,4298d7,12.81561223268698,79.42062561022789,26366.5435215352,457.4393958740236,38.993345572683786,0,0.1270664988541985,4.335021181614866,-0.49845739443062487,1.8762624648769943,0.025413299770839698,2.156006003931942
2024-01-01 03:01:55,4298d7,12.816491167416483,79.42136643788284,26381.380586971136,455.42076856441,39.41573610332132,0,0.12650576904562627,2.9674130871870146,-0.4037254619227156,0.42239053063753573,0.025301153809125253,2.065427073174881
2024-01-01 03:02:00,4298d7,12.817369507084686,79.4221124253072,26415.994140208622,456.5180682826861,39.62989957446921,0,0.12681057452292194,6.922710647497297,0.2194599436552153,0.21416347114789147,0.025362114904584388,2.2166145757893423
2024-01-01 03:02:05,4298d7,12.818247503245765,79.4228420278754,26372.59586695464,452.3582095554967,39.01701706320702,0,0.12565505821039924,-8.679654650796147,-0.8319717454378747,0.6128825112621925,0.02513101164207985,2.776688839402979
2024-01-01 03:02:10,4298d7,12.819102220889304,79.42360044354679,26385.20245164194,452.4335585777872,40.86673702897069,0,0.12567598849375486,2.5213169374597784,0.015069804458096313,1.8497199657636685,0.025135197698750972,2.3377408077105843
2024-01-01 03:02:15,4298d7,12.819940208126347,79.42436041422772,26410.31989060866,447.7915533648306,41.48606852119817,0,0.1243865426013121,5.023487793344247,-0.9284010425913266,0.6193314922274809,0.02487730852026242,3.393078453476723
2024-01-01 03:02:20,4298d7,12.820799802619794,79.42511141441263,26369.48646162746,452.0280470103676,40.42719221225621,0,0.12556334639160016,-8.166685796240198,0.8472987291073991,1.0588763089419615,0.02511266927832003,3.0897375437126073
2024-01-01 03:02:25,4298d7,12.821659542957226,79.42586016838524,26373.88335203053,451.50383871729446,40.33759794333783,0,0.12541773297680348,0.8793780806139694,-0.10484165861462316,0.08959426891837552,0.025083546595360696,1.9529432839221645
2024-01-01 03:02:30,4298d7,12.82254419668512,79.42659709145813,26377.81036215628,650.0,39.08464209018013,1,0.12672914848686048,0.7854020251499605,39.69923225654111,1.252955853157701,0.025345829697372098,89.04183164324343
2024-01-01 03:02:35,4298d7,12.823433879832203,79.42732565187781,26421.20079834037,455.7449987175313,38.60643527029559,0,0.126595832976527,8.6780872368181,-38.85100025649374,0.47820681988454083,0.0253191665953054,88.6972225677787
2024-01-01 03:02:40,4298d7,12.82431477596272,79.4280699628803,26378.999984125672,456.88524086672646,39.484070171933,0,0.1269125669072513,-8.440162842939753,0.228048429839032,0.877634901637407,0.025382513381450263,87.66637493039771
2024-01-01 03:02:45,4298d7,12.8251893113874,79.42882058481293,26395.3692039752,456.4993006051612,39.925797885642986,0,0.12680536127888076,3.2738439699052835,-0.07718805231305623,0.4417277137099873,0.025361072255776152,87.16234337967113
2024-01-01 03:02:50,4298d7,12.826046121678312,79.42959403999373,26394.616321602218,456.9190684133241,41.35389294693448,0,0.12692196344876897,-0.1505764745961642,0.08395356163258612,1.4280950612914936,0.025384392689753794,86.53168679431089
2024-01-01 03:02:55,4298d7,12.826901886388857,79.43036625234633,26402.075607394418,456.2837141556366,41.34279726570047,0,0.12674547615461465,1.4918571584399616,-0.1270708515375077,0.011095681234010613,0.02534909523092293,0.48353198482344745
2024-01-01 03:03:00,4298d7,12.827783301846932,79.43112104377134,26436.626735509115,459.6541642078151,39.86074733322408,0,0.12768171227927216,6.910225622939469,0.6740900104357024,1.4820499324763858,0.025536342455854434,1.371113954346667
2024-01-01 03:03:05,4298d7,12.828633151362888,79.43190137813869,26438.238421691734,456.6157000560383,41.83751495515147,0,0.12683769446127652,0.3223372365238902,-0.6076928303553586,1.9767676219273866,0.025367538892255303,1.394063569331792
2024-01-01 03:03:10,4298d7,12.829495283466782,79.43267300756185,26392.05641419309,458.0487566141213,41.11053038517164,0,0.12723576572630627,-9.236401499728526,0.2866113116166048,0.7269845699798267,0.025447153145261255,1.3729789500405454
2024-01-01 03:03:15,4298d7,12.830371743212083,79.4334234226636,26394.49509055085,457.034693154751,39.85547912047846,0,0.12695408143234418,0.48773527155135527,-0.20281269187406678,1.2550512646931793,0.02539081628646884,1.3615845564527553
2024-01-01 03:03:20,4298d7,12.831265497815862,79.43414120851365,26407.015106380957,454.4095094211,38.062967201203584,0,0.126224863728145,2.504003166021721,-0.5250367467301998,1.7925119192748795,0.025244972745629,1.9292245628048708
2024-01-01 03:03:25,4298d7,12.832130586605745,79.43487629645922,26383.947827878837,449.7084869647797,39.64183412607919,0,0.12491902415714301,-4.6134557004239465,-0.9402044912640577,1.578866924875605,0.0249838048314286,3.326432906928919
2024-01-01 03:03:30,4298d7,12.833011180096966,79.43561198807583,26369.98355466119,454.6532172458759,39.165590890243415,0,0.12629256034572264,-2.7928546435294264,0.9889460562192426,0.4762432358357742,0.025258512069144527,3.2265144330013165
2024-01-01 03:03:35,4298d7,12.83389187907592,79.43635505772474,26381.93747056407,456.5093413829672,39.44236482098126,0,0.12680815038398344,2.3907831805758177,0.3712248274182571,0.2767739307378463,0.025361630076796687,2.891606680140012
2024-01-01 03:03:40,4298d7,12.834776292770838,79.43707815208418,26335.00088456629,452.7575961714792,38.560753172772365,0,0.12576599893664678,-9.387317199556128,-0.7503490422976029,0.8816116482088958,0.025153199787329356,2.553530211479851
2024-01-01 03:03:45,4298d7,12.835673883802947,79.43779562446859,26339.17789401165,455.5413869793874,37.93127912452984,0,0.12653927416075267,0.8354018890720909,0.5567581615816494,0.6294740482425283,0.025307854832150534,2.688970142762021
2024-01-01 03:03:50,4298d7,12.83654507476742,79.4385366043317,26326.630824423584,453.0534443420747,39.66820256652358,0,0.12584817898412334,-2.509413917612983,-0.4975885274625398,1.7369234419937456,0.025169635796824668,1.602643489300482
