timestamp,icao,latitude,longitude,altitude,velocity,heading,label,distance_km,climb_rate,acceleration,heading_change,speed_consistency,velocity_std,rule_anomaly
2024-01-01 00:45:25,4979d5,16.575633238576607,78.43033991377972,27941.1501832096,411.69098354463887,37.98064161247215,0,0.1143586065398839,3.594247385798371,-0.3287350735897575,1.6428007119222414,0.0228717213079767,1.6656099656122367,0
2024-01-01 00:45:30,4979d5,16.576457191348243,78.43099266060631,27926.678522821585,414.13308283806697,37.20898269780098,0,0.1150369674556856,-2.8943320776030306,0.48841985868562,0.7716589146711712,0.0230073934911371,1.6052304034645677,0
2024-01-01 00:45:35,4979d5,16.57728808826638,78.43162834926171,27955.487566502343,412.4462542077748,36.2512196394238,0,0.1145684039460968,5.761808736151579,-0.3373657260584309,0.957763058377175,0.0229136807892193,1.3448178029226732,0
2024-01-01 00:45:40,4979d5,16.578127322709804,78.43226765407722,27934.89267866738,415.9583930898889,36.13336591010651,0,0.1155439980819065,-4.118977566992544,0.7024277764228145,0.1178537293172894,0.0231087996163813,1.6472663455416443,0
2024-01-01 00:45:45,4979d5,16.57894879793482,78.43293514878003,27971.532015636632,416.7941392873147,37.91056984610682,0,0.115776149801685,7.3278673938504655,0.1671492394851611,1.777203936000305,0.023155229960337,2.19070001554195,0
2024-01-01 00:45:50,4979d5,16.579777926973712,78.43360891186501,27928.65358937704,420.68839990201855,37.91247934407763,0,0.1168578888620716,-8.575685251918184,0.7788521229407707,0.0019094979708143,0.0233715777724143,3.1115867599951548,0
2024-01-01 00:45:55,4979d5,16.580613706596957,78.43426857239399,27965.403364846865,419.5050921000744,37.10590235934748,0,0.1165291922501773,7.349955093964672,-0.2366615603888249,0.8065769847301496,0.0233058384500354,3.229277322303724,0
2024-01-01 00:46:00,4979d5,16.58147241314207,78.43491133171756,27920.809561911123,423.04748980410784,35.65536339603998,0,0.1175131916122578,-8.918760587148427,0.7084795408066838,1.4505389633075012,0.0235026383224515,2.889972576244761,0
2024-01-01 00:46:05,4979d5,16.58232628796119,78.43555703855608,27890.83922099064,422.1394082716289,35.9329777479338,0,0.1172609467424873,-5.99406818409625,-0.1816163064957891,0.277614351893817,0.0234521893484974,2.4451440361654204,0
2024-01-01 00:46:10,4979d5,16.583187159302287,78.43619063734533,27931.50131444125,421.7151226022443,35.19851157852863,0,0.1171430896114385,8.132418690121995,-0.0848571338769147,0.7344661694051666,0.0234286179222877,1.3652358418351644,0
2024-01-01 00:46:15,4979d5,16.584054254476737,78.43682764573288,29557.879314976588,424.50453437658246,35.14883496152106,1,0.1179179262161452,100.0,0.5578823548676268,0.0496766170075702,0.023583585243229,1.839080099750404,1
2024-01-01 00:46:20,4979d5,16.584909021652543,78.43746820999246,26283.946226864296,421.27277704221706,35.68683083813175,1,0.1170202158452821,-100.0,-0.6463514668730795,0.5379958766106867,0.0234040431690564,1.2809768015415477,1
2024-01-01 00:46:25,4979d5,16.5857479185158,78.43812140229043,29634.280591856084,419.0080556642321,36.73160396299174,1,0.1163911265731128,100.0,-0.4529442755969967,1.0447731248599936,0.0232782253146225,1.9674787715766184,1
2024-01-01 00:46:30,4979d5,16.586592568784518,78.43877807938871,26353.818452827123,421.6528930256897,36.689912325511806,1,0.1171258036180827,-100.0,0.5289674722915265,0.0416916374799356,0.0234251607236165,1.9540289073430688,1
2024-01-01 00:46:35,4979d5,16.587423959309927,78.43943529758349,29938.02339623573,417.5333064632801,37.14783128041205,1,0.1159814740176334,100.0,-0.8239173124819217,0.4579189549002436,0.0231962948035266,2.671923888578498,1
2024-01-01 00:46:40,4979d5,16.588232577504286,78.44011876326115,26081.49001927512,416.5672412672596,39.00914264093218,1,0.1157131225742791,-100.0,-0.1932130392041017,1.8613113605201332,0.0231426245148558,2.2393627690834763,1
2024-01-01 00:46:45,4979d5,16.589045638247452,78.44077699045899,29845.958101325898,411.944494452009,37.80679964584465,1,0.1144290262369565,100.0,-0.9245493630501188,1.202342995087534,0.0228858052473913,3.575243080475452,1
2024-01-01 00:46:50,4979d5,16.589856783635362,78.44141700049403,25862.47475650284,407.08526563925534,37.09565218123692,1,0.1130792404551597,-100.0,-0.9718457625507312,0.7111474646077269,0.0226158480910319,5.592508520742182,1
2024-01-01 00:46:55,4979d5,16.59065419139736,78.442062464284,30207.53438714341,403.9910327386594,37.802644747945365,1,0.1122197313162659,100.0,-0.618846580119191,0.7069925667084433,0.0224439462632531,5.876246431009908,1
2024-01-01 00:47:00,4979d5,16.591438263686417,78.44271503030335,25866.7201233651,401.4792639674182,38.57674373662695,1,0.1115220177692146,-100.0,-0.5023537542482359,0.7740989886815868,0.0223044035538429,6.085996020401344,1
2024-01-01 00:47:05,4979d5,16.592220100753032,78.44335495652177,27929.277353338257,397.7685719717013,38.110945641857725,0,0.1104912699923252,100.0,-0.74213839914338,0.4657980947692266,0.022098253998465,5.403457381481267,1
2024-01-01 00:47:10,4979d5,16.592981446573937,78.44400765447541,27938.144422155063,394.43877384438434,39.40632096055537,0,0.1095663260680857,1.7734137633611682,-0.6659596254633925,1.2953753186976442,0.0219132652136171,4.992168916254014,0
2024-01-01 00:47:15,4979d5,16.59372876302134,78.44466937998011,27917.96464750448,392.3470517624792,40.31764860634262,0,0.1089852921561003,-4.035954930116714,-0.4183444163810236,0.911327645787253,0.02179705843122,4.813765249492191,0
2024-01-01 00:47:20,4979d5,16.594455613845714,78.44534916266107,27927.601639366025,390.7254032745586,41.86954478169079,0,0.1085348342425479,1.927398372309108,-0.3243296975841304,1.551896175348169,0.0217069668485095,4.320077453796793,0
2024-01-01 00:47:25,4979d5,16.59516107527446,78.44604711059469,27977.148880348817,389.15273166713416,43.47507988626889,0,0.1080979810188396,9.909448196558516,-0.3145343214848822,1.6055351045780952,0.0216195962037679,3.3595591320054328,0
2024-01-01 00:47:30,4979d5,16.595839793001524,78.44676197371162,30374.08752182989,386.0369920060429,45.26741730109666,1,0.1072324977806725,100.0,-0.6231479322182508,1.7923374148277702,0.0214464995561345,3.189899770198759,1
2024-01-01 00:47:35,4979d5,16.596529646458293,78.44746152872996,26033.357720883305,385.0709084510541,44.18109044043996,1,0.1069641412364181,-100.0,-0.1932167109977626,1.0863268606566976,0.0213928282472836,3.076709119032632,1
2024-01-01 00:47:40,4979d5,16.597201951512567,78.44816594408233,29709.32216085343,381.3829662152259,45.11739691768605,1,0.1059397128374399,100.0,-0.7375884471656378,0.9363064772460916,0.0211879425674879,3.6513114023345774,1
2024-01-01 00:47:45,4979d5,16.597874625221245,78.44885774064711,26508.40764036824,378.0728136341274,44.58376272328544,1,0.1050202260099368,-100.0,-0.6620305162197042,0.5336341944006122,0.0210040452019873,4.295670628359,1
2024-01-01 00:47:50,4979d5,16.598521625226343,78.44955906221398,29710.04266714484,373.4464479110533,46.08993927368334,1,0.1037351244202109,100.0,-0.9252731446148118,1.5061765503979032,0.0207470248840421,5.184564763787567,1
2024-01-01 00:47:55,4979d5,16.59919010255614,78.45023939704366,25932.71228952586,373.7937822529917,44.28428712001029,1,0.1038316061809003,-100.0,0.0694668683876784,1.8056521536730517,0.02076632123618,4.981220050144927,1
2024-01-01 00:48:00,4979d5,16.599854417784826,78.45093015367436,30573.45012031621,375.4134814113706,44.898557593613305,1,0.1042815226140575,100.0,0.3239398316757729,0.614270473603014,0.0208563045228115,3.320953172466202,1
2024-01-01 00:48:05,4979d5,16.600525945040125,78.45162034439369,25878.49891357923,377.3109788951449,44.56565985433148,1,0.1048086052483571,-100.0,0.3794994967548632,0.332897739281826,0.0209617210496714,2.0601561270034425,1
2024-01-01 00:48:10,4979d5,16.601199496499785,78.45231014721905,29926.54044051713,377.78380274243415,44.46324520764243,1,0.1049399452060287,100.0,0.0945647694578497,0.1024146466890485,0.0209879890412057,1.9760307688677217,1
2024-01-01 00:48:15,4979d5,16.601870455145896,78.45300991493181,26138.878491730087,379.7357230346432,44.98449056829418,1,0.105482145287414,-100.0,0.3903840584418049,0.5212453606517471,0.0210964290574828,2.2807307301084814,1
2024-01-01 00:48:20,4979d5,16.602536587774768,78.45372059473124,27962.105563165835,381.3523687955504,45.63442243184976,0,0.1059312135540669,100.0,0.3233291521814408,0.6499318635555795,0.0211862427108133,2.288722949637331,1
2024-01-01 00:48:25,4979d5,16.603221648843096,78.4544153623303,27939.10327811956,382.4087121647905,44.183076523769,0,0.1062246422684248,-4.600457009255479,0.2112686738480192,1.4513459080807536,0.0212449284536849,2.204896627232663,0
2024-01-01 00:48:30,4979d5,16.603889489942198,78.4551136789538,27972.168550166643,378.4578545337914,45.05814142183368,0,0.1051271818150524,6.613054409417236,-0.7901715261998106,0.8750648980646787,0.0210254363630104,1.9349871051552112,0
2024-01-01 00:48:35,4979d5,16.60456847514357,78.4557856561075,27933.94200701037,374.5979800606339,43.483196255059255,0,0.1040549944616024,-7.645308631254738,-0.7719748946315008,1.5749451667744268,0.0208109988923204,3.036602126210392,0
2024-01-01 00:48:40,4979d5,16.605252495037146,78.4564405292844,27903.806673181,371.5954739220975,42.53517191751418,0,0.1032209649790951,-6.027066765874042,-0.6005012277072865,0.9480243375450784,0.020644192995819,4.55445778285459,0
2024-01-01 00:48:45,4979d5,16.60592211383455,78.4571001376472,27906.12128394025,368.61220582191936,43.348918918499216,0,0.1023922793949772,0.4629221518502163,-0.5966536200356245,0.8137470009850389,0.0204784558789954,5.461495411779501,0
2024-01-01 00:48:50,4979d5,16.60658352434664,78.45775133058005,27885.65640404032,364.006262898205,43.33433777197158,0,0.1011128508049397,-4.092975979985932,-0.9211885847428676,0.0145811465276324,0.0202225701609879,5.534057866993808,0
2024-01-01 00:48:55,4979d5,16.607260225568712,78.45840196884875,27856.42580246748,368.3375063447238,42.65675223675839,0,0.1023159739850779,-5.846120314568543,0.8662486893037566,0.6775855352131899,0.0204631947970155,3.958426107784106,0
2024-01-01 00:49:00,4979d5,16.607922014712432,78.45907552710815,27806.699602373217,370.0538376693759,44.28427241383756,0,0.102792732685693,-9.9452400188522,0.3432662649304234,1.6275201770791696,0.0205585465371386,2.838433578742373,0
2024-01-01 00:49:05,4979d5,16.608602507925482,78.45973496985707,27840.22281889954,371.74405697439227,42.88085038450462,0,0.1032622380481443,6.704643305264471,0.3380438610032684,1.403422029332944,0.0206524476096288,2.879153289799613,0
2024-01-01 00:49:10,4979d5,16.60927326678756,78.4604056286274,27799.23108625713,371.8611104440389,43.775104852098536,0,0.1032947529008327,-8.198346528482215,0.0234106939293269,0.8942544675939175,0.0206589505801665,3.2404310013710576,0
2024-01-01 00:49:15,4979d5,16.60995148736717,78.46105871950158,27759.36013411643,369.4200314715455,42.69974599806552,0,0.10261667540879,-7.974190428139991,-0.4882157944986829,1.07535885403302,0.020523335081758,1.5171762585090391,0
2024-01-01 00:49:20,4979d5,16.610627513186433,78.4617064492216,27808.22672719219,367.3802532586499,42.55685542701012,0,0.1020500703507523,9.773318615151949,-0.4079556425791225,0.1428905710553962,0.0204100140701504,1.8483514523048152,0
2024-01-01 00:49:25,4979d5,16.611316984007818,78.462325635975,27768.20761869795,364.12727134810376,40.714633506884894,0,0.101146464264034,-8.003821698847606,-0.6505963821092223,1.842221920125226,0.0202292928528068,3.248677524926705,0
2024-01-01 00:49:30,4979d5,16.61201992844571,78.46294041468342,27747.26433642172,367.1432323750082,39.96546193473595,0,0.1019842312152724,-4.188656455246383,0.6031922053808898,0.7491715721489456,0.0203968462430544,2.874017209722445,0
2024-01-01 00:49:35,4979d5,16.61270450384271,78.46356139175377,27771.118356000938,363.093217078314,40.9982779541009,0,0.1008592269660978,4.770803915843862,-0.8100030593388396,1.032816019364951,0.0201718453932195,2.578478833033385,0
2024-01-01 00:49:40,4979d5,16.613388818967977,78.46419657635397,27725.70726471028,366.6132043290589,41.65169806406428,0,0.1018370012026887,-9.082218258131617,0.7039974501489723,0.6534201099633776,0.0203674002405377,1.936803155907013,0
2024-01-01 00:49:45,4979d5,16.6140731046997,78.46482619557902,27692.75849234592,365.1884783714363,41.402556131192014,0,0.1014412439919784,-6.589754472871573,-0.284945191524514,0.2491419328722628,0.0202882487983956,1.6850252715426468,0
2024-01-01 00:49:50,4979d5,16.614781523691452,78.46544158515908,27704.93919567917,368.9732337454111,39.77436139294171,0,0.1024925649291348,2.4361406666495897,0.7569510747949607,1.6281947382503077,0.0204985129858269,2.2037752170057936,0
2024-01-01 00:49:55,4979d5,16.61548788673757,78.46604659608121,27736.43562463282,365.8019279484475,39.37747145006472,0,0.1016116466527267,6.2992857907302096,-0.6342611593927245,0.3968899428769887,0.0203223293305453,2.1413519918941843,0
2024-01-01 00:50:00,4979d5,20.50274644821756,84.24569199383987,27782.6666176478,363.5202588559494,38.92033340910197,1,500.0,9.24619860299572,-0.4563338184996155,0.4571380409627466,0.35,2.0038193954650847,1
2024-01-01 00:50:05,4979d5,16.616900762746265,78.4672499538957,27817.733775451456,366.5192498254389,39.51571934459103,0,500.0,7.01343156073126,0.5997981938979023,0.5953859354890554,0.35,1.9972889961102795,1
2024-01-01 00:50:10,4979d5,16.617591690397635,78.46786145149379,27847.424731154995,362.6498153892154,40.300398838686206,0,0.1007360598302774,5.938191140707931,-0.7738868872447029,0.7846794940951796,0.0201472119660554,2.5117751891761757,0
2024-01-01 00:50:15,4979d5,16.61830495233918,78.46846288418249,27803.28937072151,367.0744852692144,38.937980428614864,0,0.1019651347971417,-8.827072086696717,0.8849339759997974,1.362418410071342,0.0203930269594283,1.930264711195067,0
2024-01-01 00:50:20,4979d5,16.619007627882446,78.46908141685704,27794.8921423846,367.9819882991178,40.14703956479525,0,0.1022172189718986,-1.6794456673822424,0.1815006059806819,1.209059136180386,0.0204434437943797,2.3296450375423223,0
2024-01-01 00:50:25,4979d5,16.61970912496235,78.46968846980933,27812.73145600952,364.7945939044908,39.6660426812588,0,0.1013318316398501,3.56786272498357,-0.6374788789254012,0.4809968835364486,0.02026636632797,2.11170129186576,0
2024-01-01 00:50:30,4979d5,16.62039410968953,78.47029694002987,27798.59134749223,360.082756200203,40.40389921478469,0,0.1000229878335706,-2.828021703457489,-0.9423675408575604,0.7378565335258855,0.0200045975667141,3.231595165993895,0
2024-01-01 00:50:35,4979d5,16.621103100059276,78.47089453501034,27832.444995146943,364.8172020024567,38.92652053297836,0,0.1013381116675865,6.77072953094248,0.9468891604507462,1.4773786818063286,0.0202676223335173,3.0593397598210306,0
2024-01-01 00:50:40,4979d5,16.621808063697394,78.47148124648136,27874.484793710755,360.9465767961944,38.571657587919056,0,0.1002629379997117,8.407959712762386,-0.7741250412524664,0.3548629450593026,0.0200525875999423,3.218868605628488,0
2024-01-01 00:50:45,4979d5,16.6225155550932,78.47205455828255,27829.08202624872,358.56270546847924,37.828609367414536,0,0.0996007515197903,-9.08055349240676,-0.4767742655430311,0.7430482205045195,0.019920150303958,2.838138659528221,0
2024-01-01 00:50:50,4979d5,16.623216122611275,78.4726444744468,27849.538843896786,360.34199467868086,38.898724240574175,0,0.1000949985220473,4.091363529612863,0.355857842040325,1.070114873159639,0.0200189997044094,2.333249890193601,0
2024-01-01 00:50:55,4979d5,16.62389867386187,78.47325956050503,27857.20374470912,360.9921169355548,40.81030647077737,0,0.1002755880378478,1.5329801624669923,0.1300244513747884,1.9115822302031944,0.0200551176075695,2.283639943249173,0
2024-01-01 00:51:00,4979d5,16.62457722052246,78.47387303654465,27874.18818053056,359.375123353239,40.90271917167607,0,0.09982642315368,3.3968871642871816,-0.3233987164631571,0.0924127008986985,0.0199652846307359,1.0540398999905818,0
2024-01-01 00:51:05,4979d5,16.62524152048389,78.47448747116344,27894.246198960307,355.32754473775594,41.54957222305992,0,0.0987020957603863,4.011603685950104,-0.8095157230966151,0.6468530513838502,0.0197404191520772,2.21112351916534,0
2024-01-01 00:51:10,4979d5,16.625895672009218,78.47510768974469,27869.103898445377,353.785039612331,42.25475449648968,0,0.0982736221148388,-5.028460102985991,-0.3085010250849905,0.705182273429763,0.0196547244229677,3.210538334723124,0
2024-01-01 00:51:15,4979d5,16.62655364294046,78.47573665624247,36157.7147426476,357.1753698246289,42.48813144329844,1,0.0992153805069725,100.0,0.6780660424595795,0.2333769468087609,0.0198430761013945,2.923786342305292,1
2024-01-01 00:51:20,4979d5,16.627197417684936,78.47636453848281,27906.370722662195,352.72103097690564,43.06172630952569,0,0.097978064160816,-100.0,-0.89086776954465,0.5735948662272463,0.0195956128321632,2.662734227377092,1
2024-01-01 00:51:25,4979d5,16.627832439412792,78.47701510757017,27872.06345999237,356.2094867246656,44.46921091530995,0,0.0989470796452957,-6.861452533965348,0.6976911495519971,1.407484605784262,0.0197894159290591,1.8001847214978444,0
2024-01-01 00:51:30,4979d5,16.62846024122016,78.477657532314,27909.005023453647,351.95813914943545,44.43580275988756,0,0.0977661497632472,7.388312692255567,-0.850269515046034,0.0334081554223928,0.0195532299526494,2.243443856309141,0
2024-01-01 00:51:35,4979d5,16.629115693997967,78.47828738088737,27883.09420512337,356.65958963726945,42.637205617993736,0,0.0990721082323291,-5.182163666055567,0.9402900975667988,1.798597141893822,0.0198144216464658,2.41767809215772,0
2024-01-01 00:51:40,4979d5,16.62977785714969,78.47891511045545,27855.364857440247,358.092762785502,42.25031359184063,0,0.0994702118849924,-5.5458695366243775,0.2866346296465053,0.3868920261531059,0.0198940423769984,2.652673944030878,0
2024-01-01 00:51:45,4979d5,16.630426482756093,78.47955650334433,27828.864857439377,357.6837087329843,43.45535874274752,0,0.0993565857593998,-5.300000000173895,-0.0818108105035321,1.205045150906891,0.0198713171518799,2.447305961701915,0
2024-01-01 00:51:50,4979d5,16.631083863955666,78.48020176185666,27823.67471600592,361.24960097476446,43.24363122240271,0,0.1003471113833226,-1.038028286692133,0.7131784483560295,0.2117275203448088,0.0200694222766645,3.360581817767492,0
2024-01-01 00:51:55,4979d5,16.63173454020841,78.48085428420592,27785.545401211275,361.2233344554295,43.8571232349562,0,0.1003398151267891,-7.625862958928337,-0.0052533038669935,0.6134920125534862,0.0200679630253578,2.1234104084665217,0
2024-01-01 00:52:00,4979d5,16.63238114459119,78.48150792200195,27745.80973335929,360.346719932185,44.08564728057553,0,0.1000963110922076,-7.947133570397272,-0.1753229046488968,0.2285240456193307,0.0200192622184415,1.7165992235025722,0
2024-01-01 00:52:05,4979d5,16.633015886758578,78.48215897757377,27695.82670490712,356.2556754013003,44.50246038482272,0,0.0989599098333686,-9.99660569043408,-0.8182089061769375,0.4168131042471898,0.0197919819666737,2.261784220182695,0
2024-01-01 00:52:10,4979d5,16.63364678621677,78.48280684769757,27707.73332028176,354.3016549823368,44.53581134610058,0,0.0984171263844775,2.381323074928514,-0.3908040837927046,0.0333509612778613,0.0196834252768955,3.1975187089557733,0
2024-01-01 00:52:15,4979d5,16.63426081734953,78.48347833280914,27678.41844516675,356.0163986901284,46.33723186607404,0,0.0988934440810053,-5.862975023002218,0.3429487415583253,1.801420519973462,0.019778688816201,2.9942849653939483,0
2024-01-01 00:52:20,4979d5,16.634879336582745,78.48412904848807,27664.75269292373,351.55915082318404,45.2289043236593,0,0.0976553196733827,-2.7331504486042832,-0.8914495733888771,1.1083275424147416,0.0195310639346765,3.205573539600598,0
2024-01-01 00:52:25,4979d5,16.635493670817276,78.48478626314967,27660.19869118409,352.1606592742447,45.707936202367634,0,0.0978224053537884,-0.9108003479275796,0.1203016902121362,0.4790318787083336,0.0195644810707576,2.154565900734424,0
2024-01-01 00:52:30,4979d5,16.63610114269141,78.48545604557519,27657.51205929345,353.7323313385561,46.57159020350026,1,0.0982589809278595,-0.5373263781279093,0.3143344128622743,0.8636540011326233,0.0196517961855719,1.7730636590974969,0
2024-01-01 00:52:35,4979d5,16.636725509493605,78.48611820738257,27618.914395129024,388.8829793460356,45.45857863478102,1,0.0989793141251252,-7.719532832885307,7.030129601495901,1.1130115687192372,0.019795862825025,15.976361560317116,0
2024-01-01 00:52:40,4979d5,16.637334567628315,78.48680747095891,27603.050106586707,404.2178645795329,47.31631336859838,1,0.0998956582520205,-3.1728577084635616,3.0669770466994577,1.8577347338173595,0.0199791316504041,24.75031336354286,0
2024-01-01 00:52:45,4979d5,16.637934614347913,78.48750606329186,27582.24846296753,446.72000275616585,48.12469758163832,1,0.0999567279368422,-4.160328723835119,8.500427635326593,0.8083842130399432,0.0199913455873684,39.25569824736053,0
2024-01-01 00:52:50,4979d5,16.63854551651101,78.48818234792722,27536.82627395304,491.29312234062246,46.68649433092732,1,0.0990238261812821,-9.084437802898174,8.91462391689132,1.4382032507110054,0.0198047652362564,53.29045317982892,0
2024-01-01 00:52:55,4979d5,16.639177872184824,78.48884497997497,27558.511885217824,491.86856170383714,45.1143403530054,1,0.0996392681134153,4.33712225295676,0.1150878726429368,1.5721539779219142,0.019927853622683,47.83869302611609,0
2024-01-01 00:53:00,4979d5,16.639785537090393,78.48952119297326,27569.597061831693,542.08898331142,46.835205389617975,1,0.0987713331139048,2.217035322773881,10.04408432151656,1.7208650366125724,0.0197542666227809,52.10693885456217,0
2024-01-01 00:53:05,4979d5,16.64037963784007,78.49020890555184,27558.88671082321,523.0032171021861,47.96088700421299,1,0.0986520164693963,-2.1420702016963333,-3.817153241846768,1.1256816145950168,0.0197304032938792,36.318956017947805,0
2024-01-01 00:53:10,4979d5,16.640971057680563,78.49088535122567,27580.565502270147,551.1945506635989,47.61876838472632,1,0.0975624768787533,4.335758289387013,5.638266712282553,0.3421186194866692,0.0195124953757506,27.773387840686325,0
2024-01-01 00:53:15,4979d5,16.64156409152401,78.49157214932553,27623.22815532388,594.7860908475898,47.97401281631792,1,0.0984998830943219,8.532530610746472,8.718308036798181,0.3552444315915934,0.0196999766188643,37.86486886437935,0
2024-01-01 00:53:20,4979d5,16.64214899227131,78.49226478639872,27650.4426726876,354.1046251088749,48.60783959631873,0,0.0983623958641317,5.442903472744365,-48.13629314774297,0.6338267800008168,0.0196724791728263,92.65764340016844,0
2024-01-01 00:53:25,4979d5,16.642727911750594,78.49295022952624,27696.061704850177,350.4509852531813,48.603154164729176,0,0.0973474959032405,9.123806432515266,-0.7307279711387309,0.0046854315895572,0.0194694991806481,114.65856714374668,0
2024-01-01 00:53:30,4979d5,16.643279411994758,78.493644656235,27699.098139602087,345.93670130950034,50.344387288055785,0,0.0960935281422205,0.6072869503819674,-0.9028567887361874,1.7412331233266087,0.0192187056284441,123.05021295761595,0
2024-01-01 00:53:35,4979d5,16.643830253177597,78.4943390768987,27732.97975066998,345.7660209448596,50.37771888434332,0,0.0960461169294401,6.776322213578533,-0.0341360729281518,0.0333315962875317,0.019209223385888,109.94457213261596,0
2024-01-01 00:53:40,4979d5,16.644372328995562,78.495030129792,27775.09598207436,342.538045329881,50.69193642716002,0,0.0951494570365681,8.423246280875901,-0.6455951229957122,0.3142175428167064,0.0190298914073136,4.529482529636577,0
2024-01-01 00:53:45,4979d5,16.644913655272696,78.49570926719774,27798.14544824864,338.8218631503968,50.241558744042685,1,0.0941171842087625,4.6098932348562816,-0.7432364358968471,0.4503776831173383,0.0188234368417525,4.329150202565566,0
2024-01-01 00:53:50,4979d5,16.645460906924214,78.4963962412782,27808.20005042918,364.5284727170648,50.25799922145534,1,0.0951802282741972,2.010920436107699,5.141321913333604,0.016440477412658,0.0190360456548394,9.941690784221082,0
2024-01-01 00:53:55,4979d5,16.645996206969652,78.49710935195442,27796.66631430355,398.0807233486578,51.92164018824374,1,0.0965121748302023,-2.3067472251255823,6.710450126318596,1.6636409667883996,0.0193024349660404,24.52353220496879,0
2024-01-01 00:54:00,4979d5,16.646505775640474,78.49783540852945,27822.90377992973,409.2346600697396,53.77601433896275,1,0.0958832744967223,5.247493125235633,2.230787344216367,1.8543741507190104,0.0191766548993444,31.94528735022357,0
2024-01-01 00:54:05,4979d5,16.64703226022947,78.4985466445877,27869.95294492094,472.0910744229975,52.30950166302713,1,0.0957522903464106,9.4098329982422,12.571282870651578,1.4665126759356255,0.0191504580692821,50.56583239813,0
2024-01-01 00:54:10,4979d5,16.6475498337471,78.49927148726451,27861.227492201702,469.4537524868575,53.30320912653879,1,0.0963078855828546,-1.7450905438476183,-0.5274643872279967,0.9937074635116616,0.0192615771165709,46.89546853020391,0
2024-01-01 00:54:15,4979d5,16.648052662319238,78.50001399471911,27841.11880569725,548.4410260730043,54.74603931105542,1,0.0968675920001133,-4.021737300890527,15.797454717229355,1.4428301845166305,0.0193735184000226,60.13950969183789,0
2024-01-01 00:54:20,4979d5,16.64855508200555,78.5007706633986,27862.30624133676,590.2625918306152,55.27637244908448,1,0.0980773477715484,4.237487127901841,8.364313151522174,0.5303331380290572,0.0196154695543096,71.45291416565573,0
2024-01-01 00:54:25,4979d5,16.649069850572946,78.50152222029415,27832.395149569293,586.7352320836575,54.43869043100148,1,0.0984222577415296,-5.982218353493226,-0.70547194939154,0.8376820180829938,0.0196844515483059,59.48138504938051,0
2024-01-01 00:54:30,4979d5,16.64956252197757,78.50229514851678,27816.92450765915,548.5524958988213,56.36403241594095,1,0.0989010736109922,-3.0941283820284298,-7.636547236967226,1.9253419849394648,0.0197802147221984,48.61631384208016,0
2024-01-01 00:54:35,4979d5,16.65006133150637,78.50307817003718,27831.93314643985,360.6271295266981,56.379606172113945,0,0.1001742026460834,3.001727756139735,-37.58507327442464,0.0155737561729978,0.0200348405292166,95.0980863018162,0
2024-01-01 00:54:40,4979d5,16.65057754627962,78.50384314764003,27851.36434381258,358.8509435008367,54.84122718124845,0,0.0996808176396436,3.886239474546165,-0.3552372051722841,1.538378990865496,0.0199361635279287,119.13349495673508,0
2024-01-01 00:54:45,4979d5,16.65108986008984,78.50461035519176,27836.588124058868,358.654642724743,55.12377995826085,0,0.0996262896472651,-2.9552439507424424,-0.0392601552187443,0.2825527770123983,0.019925257929453,114.87073183215098,0
2024-01-01 00:54:50,4979d5,16.651588229028686,78.50538491653147,27853.30384786409,357.8294220559982,56.1152548517672,0,0.0993970616825162,3.3431447610440954,-0.165044133748961,0.99147489350635,0.0198794123365032,84.7808184620093,0
2024-01-01 00:54:55,4979d5,16.65206558760203,78.50616715549981,27887.44277810578,355.6887018582518,57.504459217449394,0,0.0988024171833414,6.827786048338021,-0.4281440395492722,1.3892043656821969,0.0197604834366682,1.7944785525971474,0
2024-01-01 02:10:05,51c1ae,12.563490777622365,83.12505166161296,19106.97585854305,483.7631721346663,257.8006096497932,0,0.1343786589263146,-6.074258070314682,-33.24736557306674,1.4807695506380014,0.0268757317852629,117.54718826651826,0
2024-01-01 02:10:10,51c1ae,12.563202705158162,83.12385644429546,19151.20477153925,481.0186905457073,256.1293655871068,0,0.1336163029276492,8.845782599240192,-0.5488963177918095,1.6712440626864122,0.0267232605855298,96.77886999306558,0
2024-01-01 02:10:15,51c1ae,12.562946758770542,83.12265609739318,19110.68369053665,480.0570758685687,257.67703728111775,0,0.1333491877410228,-8.104216200520023,-0.1923229354277168,1.547671694010944,0.0266698375482045,84.20815250391458,0
2024-01-01 02:10:20,51c1ae,12.56266668742114,83.12146862663636,19071.20651152329,477.319309904498,256.4155443054664,0,0.1325886971962091,-7.895435802672,-0.5475531928141322,1.261492975651322,0.0265177394392418,75.82001063353037,0
2024-01-01 02:10:25,51c1ae,12.562425980525806,83.1202766095576,19087.143447440663,475.60556749265066,258.31137128481,0,0.1321126576374329,3.187387183474493,-0.3427484823694726,1.8958269793435532,0.0264225315274865,3.189807408879618,0
2024-01-01 02:10:30,51c1ae,12.562191446903354,83.11908278259483,19103.97908378133,475.8047367497032,258.6200397190616,0,0.1321679824307376,3.367127268133481,0.0398338514105034,0.308668434251615,0.0264335964861475,2.467402742310244,0
2024-01-01 02:10:35,51c1ae,12.56192558935559,83.11788904385475,19142.33736776802,478.40367292745856,257.14686810727403,0,0.1328899091461305,7.671656797338073,0.5197872355510753,1.4731716117875635,0.0265779818292261,1.8595380917924789,0
